player_id,name,season,off_poss,def_poss,minutes,secondary_ast_per_100,rim_dfg,drive_rate,drive_fg_pct,dreb_contest_rate,potential_ast_per_100,adj_ast_per_100,drives,drive_points,touches,blocks,steals,o_rapm,d_rapm,total_rapm,games,my_o_rapm,my_d_rapm,my_total_rapm,o_pts_vs_exp_elite,o_poss_vs_elite,o_n_elite_faced,d_pts_vs_exp_elite,d_poss_vs_elite,d_n_elite_guarded,o_rapm_career_wt,d_rapm_career_wt,secondary_ast_per_100_career_wt,rim_dfg_career_wt,drive_rate_career_wt,drive_fg_pct_career_wt,dreb_contest_rate_career_wt,o_rapm_1yr,d_rapm_1yr,total_rapm_1yr,o_rapm_2yr,d_rapm_2yr,total_rapm_2yr,o_rapm_3yr,d_rapm_3yr,total_rapm_3yr,o_rapm_4yr,d_rapm_4yr,total_rapm_4yr,o_rapm_5yr,d_rapm_5yr,total_rapm_5yr,o_rapm_6yr,d_rapm_6yr,total_rapm_6yr,o_rapm_7yr,d_rapm_7yr,total_rapm_7yr,o_rapm_5_7yr,d_rapm_5_7yr,total_rapm_5_7yr
203991,Clint Capela,2024,3919,3910,1883.13,0.25516713447307987,0.5565610859728507,0.02129547471162378,0.3333333333333333,0.30930232558139537,3.878540443990814,2.8068384792038787,48,29,2254,106,43,1.5856591334725199,-1.01081906490849,2.5964781983810097,55,-79.52186971012732,-145.7180198858935,66.19615017576619,-0.962825241622158,589.7,9.0,-0.8839901679491866,486.9,10.0,0.8141170889731156,-1.5500162800852428,0.3376879632335822,0.567364838750748,0.011628474603613196,0.39848285351295537,0.34410268117899623,,,,,,,,,,,,,,,,,,,,,,,,
1626156,D'Angelo Russell,2024,5222,5202,2484.09,1.0723860589812333,0.7290322580645161,0.10531535105117017,0.45263157894736844,0.11764705882352941,14.132516277288396,11.068556108770586,531,322,5042,36,69,1.63492825118822,0.8184814685464401,0.8164467826417798,29,156.16237481790066,-7.763280963336521,163.92565578123717,-0.9244015400194742,107.7,3.0,-0.9940594360537678,231.7,6.0,0.8582225851163215,1.509535413887026,1.0258766335642053,0.7544258395313029,0.09871009227529838,0.4838705956975862,0.1357258235346478,,,,,,,,,,,,,,,,,,,,,,,,
1626156,D'Angelo Russell,2024,5222,5202,2484.09,1.0723860589812333,0.7290322580645161,0.10531535105117017,0.45263157894736844,0.11764705882352941,14.132516277288396,11.068556108770586,531,322,5042,36,69,1.63492825118822,0.8184814685464401,0.8164467826417798,29,156.16237481790066,-7.763280963336521,163.92565578123717,-0.9244015400194742,107.7,3.0,-0.9940594360537678,231.7,6.0,0.8582225851163215,1.509535413887026,1.0258766335642053,0.7544258395313029,0.09871009227529838,0.4838705956975862,0.1357258235346478,,,,,,,,,,,,,,,,,,,,,,,,
1626156,D'Angelo Russell,2024,5222,5202,2484.09,1.0723860589812333,0.7290322580645161,0.10531535105117017,0.45263157894736844,0.11764705882352941,14.132516277288396,11.068556108770586,531,322,5042,36,69,1.63492825118822,0.8184814685464401,0.8164467826417798,29,156.16237481790066,-7.763280963336521,163.92565578123717,-0.9244015400194742,107.7,3.0,-0.9940594360537678,231.7,6.0,0.8582225851163215,1.509535413887026,1.0258766335642053,0.7544258395313029,0.09871009227529838,0.4838705956975862,0.1357258235346478,,,,,,,,,,,,,,,,,,,,,,,,
1626156,D'Angelo Russell,2024,5222,5202,2484.09,1.0723860589812333,0.7290322580645161,0.10531535105117017,0.45263157894736844,0.11764705882352941,14.132516277288396,11.068556108770586,531,322,5042,36,69,1.63492825118822,0.8184814685464401,0.8164467826417798,29,156.16237481790066,-7.763280963336521,163.92565578123717,-0.9244015400194742,107.7,3.0,-0.9940594360537678,231.7,6.0,0.8582225851163215,1.509535413887026,1.0258766335642053,0.7544258395313029,0.09871009227529838,0.4838705956975862,0.1357258235346478,,,,,,,,,,,,,,,,,,,,,,,,
1631128,Christian Braun,2024,3228,3282,1622.86,0.5266418835192069,0.6142857142857143,0.11823300129926376,0.4094488188976378,0.20465116279069767,6.660470879801735,4.925650557620818,273,134,2309,34,42,-2.52645382271318,-0.97600849825275,-1.55044532446043,79,-43.35551045447383,-84.65515633677356,41.29964588229973,,,,-1.1171635789696526,40.8,1.0,-2.537129288260825,-0.6608392910290566,0.4647175352591833,0.6358543417366946,0.11187977536570216,0.4434666254953425,0.19778241774065808,,,,,,,,,,,,,,,,,,,,,,,,
1628970,Miles Bridges,2024,5125,5142,2541.95,0.4878048780487805,0.6603053435114504,0.1531895777178796,0.48370927318295737,0.2014388489208633,8.390243902439025,5.307317073170732,682,480,4452,33,64,0.48117608683831,-0.15167367643947,0.63284976327778,64,94.75796347628408,106.31919606181388,-11.561232585529808,-0.8444080671374709,163.6,4.0,-0.8716582303394146,865.5,16.0,0.19277657637906873,0.7073882451616438,0.4905225880076079,0.6409651283847086,0.14064467326121086,0.47432202400127393,0.2365260651205648,,,,,,,,,,,,,,,,,,,,,,,,
203468,CJ McCollum,2024,4376,4348,2158.52,0.9140767824497258,0.7398843930635838,0.14713273931916837,0.4984126984126984,0.09795918367346938,11.791590493601463,8.797989031078611,644,374,4377,41,62,1.00388066675691,2.39652732708019,-1.3926466603232799,56,154.53379514452848,164.8536707066049,-10.319875562076419,-0.839229577299118,50.400000000000006,2.0,-0.9167703343420692,331.0,8.0,1.9466647616037265,1.6936289146243722,0.9438803747655451,0.734115232892307,0.15498931003261773,0.4900338326494584,0.1256469986495025,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,23,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,23,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,23,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,24,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,24,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,24,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,28,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,28,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
203471,Dennis Schroder,2024,4927,4905,2447.43,1.562817130099452,0.6842105263157895,0.1649814627569936,0.4725848563968668,0.11734693877551021,17.048914146539477,12.218388471686625,979,465,5934,17,62,-0.66191337885988,-0.35311960279946,-0.30879377606042,28,47.828112407102665,14.69820788414162,33.12990452296104,-0.9683911817919963,47.2,1.0,-0.9477862188312282,891.3,16.0,-0.4340338270764057,-0.25534986884068206,1.4409931220785728,0.7086237088940448,0.16960527691249982,0.47029718577253105,0.10392266477139955,,,,,,,,,,,,,,,,,,,,,,,,
1631107,Nikola Jovic,2024,1790,1783,896.22,0.782122905027933,0.6717557251908397,0.08038808038808039,0.5454545454545454,0.2360248447204969,8.938547486033519,6.033519553072626,116,63,1443,14,25,-0.13089208000436,0.28522441970756,-0.41611649971192,46,-20.61540966803371,-96.93829849078314,76.32288882274943,-0.6635763723474368,24.0,1.0,-0.9522286297629512,23.6,1.0,-0.3966886743353765,0.4279231044701586,0.8577142907257419,0.7505504913408239,0.0599578741995707,0.3297097121013021,0.2864993088383364,,,,,,,,,,,,,,,,,,,,,,,,
1629675,Naz Reid,2024,3975,3982,1963.81,0.5283018867924528,0.5891472868217055,0.09891135303265941,0.5192307692307693,0.2774566473988439,4.50314465408805,3.3459119496855343,318,250,3215,73,63,-1.93849653816592,-0.36528426371437,-1.57321227445155,80,-68.0996912309385,-84.60821783425119,16.50852660331269,-0.762171261385014,78.1,2.0,-0.7370054821498053,43.8,2.0,-2.3500644899050664,0.3621794105956585,0.5215819667112636,0.5932704525959306,0.07882154643965195,0.5516566937420959,0.33885160873760745,,,,,,,,,,,,,,,,,,,,,,,,
1641726,Dereck Lively II,2024,2654,2658,1294.3,0.7535795026375283,0.5854341736694678,0.006820566631689402,0.8888888888888888,0.38235294117647056,4.446119065561416,3.278070836473248,13,16,1906,77,36,3.0685498478176703,0.76805265447533,2.3004971933423404,36,82.46671770922445,-83.75017221292623,166.2168899221507,-1.0303421967875683,388.6,7.0,-0.8762942572648322,122.4,5.0,3.0685498478176703,0.76805265447533,0.7535795026375283,0.5854341736694678,0.006820566631689402,0.888888888888889,0.38235294117647056,,,,,,,,,,,,,,,,,,,,,,,,
1630549,Day'Ron Sharpe,2024,1787,1804,891.6,0.22383883603805263,0.574585635359116,0.017475728155339806,0.4,0.3755868544600939,6.267487409065472,5.14829322887521,27,19,1545,42,22,1.8704069539538601,0.62419685228963,1.2462101016642302,50,-97.925198196509,-289.2085943959585,191.28339619944953,,,,-0.7871210687099929,21.1,1.0,1.33574194254292,1.1252932362297499,0.26665981627882746,0.6271603377169092,0.01590364652724163,0.30803571428571425,0.35946186371687117,,,,,,,,,,,,,,,,,,,,,,,,
1641708,Amen Thompson,2024,2880,2906,1388.57,0.5555555555555556,0.6287878787878788,0.1132,0.4897959183673469,0.23809523809523808,11.354166666666666,6.875000000000001,283,121,2500,38,78,-0.13627612498657002,-0.56568742138296,0.42941129639639,69,-46.46897728201298,-245.954636935306,199.48565965329303,,,,-0.9857329023467188,163.60000000000002,5.0,-0.13627612498657002,-0.56568742138296,0.5555555555555556,0.6287878787878788,0.1132,0.4897959183673469,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,
1628389,Bam Adebayo,2024,4809,4796,2416.43,0.5822416302765648,0.5860927152317881,0.0782472613458529,0.5096153846153846,0.27807486631016043,9.482220835932626,6.716573092118944,350,289,4473,66,81,-1.38416224985763,-2.67108254086868,1.2869202910110498,78,-10.70557896092614,-66.45814081428962,55.75256185336348,-0.8709861217008595,575.9,9.0,-0.9806144935594624,604.6,11.0,-0.2450323011855332,-2.21024420509849,0.5620591698002805,0.6113045426949936,0.06923928650655996,0.5192921693272855,0.3071163567633129,,,,,,,,,,,,,,,,,,,,,,,,
1630557,Corey Kispert,2024,4382,4357,2067.45,0.3194888178913738,0.6991869918699187,0.13445969728968674,0.5645161290322581,0.11518324607329843,5.454130534002739,4.084892743039708,382,263,2841,16,41,0.6137526246959399,3.8429837510198803,-3.22923112632394,61,16.90978718269125,173.24594463821634,-156.3361574555251,-1.057410844990406,33.6,1.0,-0.9653583513200868,59.1,2.0,1.1446504798193142,3.2396381048839253,0.26973431622669203,0.6645627613814252,0.09322626047409183,0.5608598972850446,0.15739697553842413,,,,,,,,,,,,,,,,,,,,,,,,
1628997,Caleb Martin,2024,3445,3463,1756.6,0.3483309143686502,0.6453488372093024,0.13736483780536643,0.45121951219512196,0.14563106796116504,6.995645863570392,4.615384615384616,343,184,2497,29,47,0.39582899605199995,-0.3128567576764,0.7086857537283999,14,-95.7693902730908,-14.29941407891511,-81.4699761941757,,,,-0.7883915608622816,272.0,9.0,-0.14308627002568183,-0.088670390285758,0.47984140751367665,0.6377809648986517,0.11387600774128968,0.4665685290683671,0.19024655056546483,,,,,,,,,,,,,,,,,,,,,,,,
1628997,Caleb Martin,2024,3445,3463,1756.6,0.3483309143686502,0.6453488372093024,0.13736483780536643,0.45121951219512196,0.14563106796116504,6.995645863570392,4.615384615384616,343,184,2497,29,47,0.39582899605199995,-0.3128567576764,0.7086857537283999,14,-95.7693902730908,-14.29941407891511,-81.4699761941757,,,,-0.7883915608622816,272.0,9.0,-0.14308627002568183,-0.088670390285758,0.47984140751367665,0.6377809648986517,0.11387600774128968,0.4665685290683671,0.19024655056546483,,,,,,,,,,,,,,,,,,,,,,,,
1628997,Caleb Martin,2024,3445,3463,1756.6,0.3483309143686502,0.6453488372093024,0.13736483780536643,0.45121951219512196,0.14563106796116504,6.995645863570392,4.615384615384616,343,184,2497,29,47,0.39582899605199995,-0.3128567576764,0.7086857537283999,31,-95.7693902730908,-14.29941407891511,-81.4699761941757,,,,-0.7883915608622816,272.0,9.0,-0.14308627002568183,-0.088670390285758,0.47984140751367665,0.6377809648986517,0.11387600774128968,0.4665685290683671,0.19024655056546483,,,,,,,,,,,,,,,,,,,,,,,,
1628997,Caleb Martin,2024,3445,3463,1756.6,0.3483309143686502,0.6453488372093024,0.13736483780536643,0.45121951219512196,0.14563106796116504,6.995645863570392,4.615384615384616,343,184,2497,29,47,0.39582899605199995,-0.3128567576764,0.7086857537283999,31,-95.7693902730908,-14.29941407891511,-81.4699761941757,,,,-0.7883915608622816,272.0,9.0,-0.14308627002568183,-0.088670390285758,0.47984140751367665,0.6377809648986517,0.11387600774128968,0.4665685290683671,0.19024655056546483,,,,,,,,,,,,,,,,,,,,,,,,
201959,Taj Gibson,2024,413,417,204.47,0.24213075060532688,0.6086956521739131,0.015228426395939087,0.5,0.3333333333333333,1.694915254237288,2.9055690072639226,3,2,197,7,3,-0.43913503969663,-0.67967131563055,0.24053627593392007,35,-79.10444157431718,5.8699954747527,-84.97443704906988,,,,-0.8428854643788976,24.5,1.0,-0.521425498686651,-0.5772225132576626,0.21742348564406497,0.6013757863889501,0.010521470488207152,0.41788231281807275,0.33239912291072105,,,,,,,,,,,,,,,,,,,,,,,,
1629060,Rui Hachimura,2024,3798,3798,1825.49,0.526592943654555,0.6823529411764706,0.08490133088572739,0.5258620689655172,0.22666666666666666,3.5018430753027907,2.6856240126382307,185,150,2179,25,41,0.03917373695912,0.58793328996847,-0.5487595530093501,59,-64.26497437949388,-18.7143321600839,-45.55064221940998,-1.0577230105778253,62.6,1.0,-0.8805501789379622,264.1,7.0,-0.7341747016289978,0.9900235989807751,0.4113773300117012,0.663577604580089,0.08721267777471614,0.498475303314373,0.24193531438456414,,,,,,,,,,,,,,,,,,,,,,,,
1630559,Austin Reaves,2024,5481,5471,2628.93,1.0217113665389528,0.7718446601941747,0.13708224934960977,0.5567010309278351,0.125,13.64714468162744,9.578544061302683,685,428,4997,25,66,1.16244850023111,-0.22712751234307,1.38957601257418,73,136.37582788899445,110.65141617398939,25.72441171500506,-0.8623622600901246,30.2,1.0,-0.8255519332385038,641.5,16.0,1.1499032651066377,-0.8635619510993444,0.7991917154034082,0.7513778665951761,0.12936367871644472,0.581255098233191,0.12783173396380942,,,,,,,,,,,,,,,,,,,,,,,,
1641998,Trey Jemison,2024,1144,1149,574.0,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,4.6328671328671325,2.972027972027972,25,10,696,28,12,-1.10677938203496,1.8222944546893,-2.9290738367242604,14,-62.310987400772746,-49.15913053051722,-13.151856870255529,-1.0081566769890418,263.1,5.0,-0.7907264233768574,163.9,4.0,-1.10677938203496,1.8222944546893,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,,,,,,,,,,,,,,,,,,,,,,,,
1641998,Trey Jemison,2024,1144,1149,574.0,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,4.6328671328671325,2.972027972027972,25,10,696,28,12,-1.10677938203496,1.8222944546893,-2.9290738367242604,14,-62.310987400772746,-49.15913053051722,-13.151856870255529,-1.0081566769890418,263.1,5.0,-0.7907264233768574,163.9,4.0,-1.10677938203496,1.8222944546893,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,,,,,,,,,,,,,,,,,,,,,,,,
1641998,Trey Jemison,2024,1144,1149,574.0,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,4.6328671328671325,2.972027972027972,25,10,696,28,12,-1.10677938203496,1.8222944546893,-2.9290738367242604,16,-62.310987400772746,-49.15913053051722,-13.151856870255529,-1.0081566769890418,263.1,5.0,-0.7907264233768574,163.9,4.0,-1.10677938203496,1.8222944546893,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,,,,,,,,,,,,,,,,,,,,,,,,
1641998,Trey Jemison,2024,1144,1149,574.0,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,4.6328671328671325,2.972027972027972,25,10,696,28,12,-1.10677938203496,1.8222944546893,-2.9290738367242604,16,-62.310987400772746,-49.15913053051722,-13.151856870255529,-1.0081566769890418,263.1,5.0,-0.7907264233768574,163.9,4.0,-1.10677938203496,1.8222944546893,0.08741258741258741,0.5978260869565217,0.035919540229885055,0.36363636363636365,0.28169014084507044,,,,,,,,,,,,,,,,,,,,,,,,
1629026,Kenrich Williams,2024,2090,2125,1028.98,0.43062200956937796,0.616822429906542,0.06282722513089005,0.35714285714285715,0.3150684931506849,6.555023923444976,5.215311004784689,84,21,1337,9,38,0.64184151861326,-3.1978519564829098,3.83969347509617,69,52.84655535523213,-186.2776094697321,239.12416482496423,,,,-0.99257578587603,21.7,1.0,0.4456131081337031,-2.0329052624061057,0.5251844391651393,0.6356631682710722,0.08565789818141169,0.40661985925866934,0.3131514545680993,,,,,,,,,,,,,,,,,,,,,,,,
1630658,Colin Castleton,2024,124,121,59.09,0.0,0.8181818181818182,0.058823529411764705,0.3333333333333333,0.5,5.64516129032258,3.225806451612903,5,4,85,0,2,-0.85350585096405,1.2430293023245,-2.09653515328855,11,-294.12903775825976,-204.52320851660696,-89.6058292416528,,,,,,,-0.85350585096405,1.2430293023245,0.0,0.8181818181818182,0.05882352941176471,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,
202710,Jimmy Butler,2024,4068,4061,2042.08,0.7620452310717798,0.7372881355932204,0.2346185397867104,0.4444444444444444,0.22748815165876776,14.896755162241886,8.55457227138643,858,426,3657,17,79,3.05312833478694,-0.37085192921192,3.42398026399886,25,204.3805541292626,11.976909977523139,192.40364415173946,-0.9844049161557424,195.7,6.0,-0.9345157251808938,613.8,17.0,2.561178652970563,-1.1996196029441737,0.8065668810153501,0.6983121882271697,0.20680210497660195,0.47178979054047415,0.23889112936311713,,,,,,,,,,,,,,,,,,,,,,,,
