off_player_id,season,poss_vs_elite_defenders,pts_scored_vs_elite,n_elite_defenders_faced,avg_opp_drapm,pts_vs_expected_elite,pts_per_100_vs_elite_defenders,player_id,name
1630183,2021,20.01,6,1,-2.1795545567871897,-0.8219454706053534,29.98500749625187,1630183,Jaden McDaniels
1630183,2022,55.7,8,2,-3.71292938357933,-0.9880746447811444,14.36265709156194,1630183,Jaden McDaniels
1630183,2023,73.2,5,3,-2.3393002692683065,-1.058289402420089,6.830601092896174,1630183,Jaden McDaniels
1630183,2024,48.5,5,2,-2.493596074624836,-1.01671085252114,10.309278350515465,1630183,Jaden McDaniels
1630188,2022,83.6,14,3,-2.7410971161406903,-0.9593061591559264,16.74641148325359,1630188,Jalen Smith
1630188,2023,128.6,16,3,-2.426631018032714,-0.9874791764525082,12.441679626749613,1630188,Jalen Smith
1630190,2022,22.5,2,1,-2.04811568574884,-1.0315922679685996,8.88888888888889,1630190,Elijah Hughes
1630191,2022,316.0,40,6,-2.587107780586722,-0.9993563020559894,12.658227848101266,1630191,Isaiah Stewart
1630191,2023,136.8,21,4,-2.3023924209879363,-0.9698077462797426,15.350877192982454,1630191,Isaiah Stewart
1630191,2024,209.6,34,5,-2.3936818216012923,-0.964329537874708,16.221374045801525,1630191,Isaiah Stewart
1630193,2023,95.7,28,4,-2.1547402974803327,-0.8138492694202148,29.258098223615463,1630193,Immanuel Quickley
1630193,2024,29.7,4,1,-2.72629223417802,-0.9925827876616456,13.468013468013469,1630193,Immanuel Quickley
1630194,2023,33.6,4,1,-1.84212736126553,-0.9993736545650362,11.904761904761903,1630194,Paul Reed
1630194,2024,202.0,49,5,-2.4156016568581617,-0.9187484604998574,24.257425742574256,1630194,Paul Reed
1630197,2023,20.3,4,1,-1.58454367831498,-0.9188011018077804,19.704433497536943,1630197,Aleksej Pokusevski
1630200,2022,43.6,0,1,-3.1816622080474297,-1.1318166220804744,0.0,1630200,Tre Jones
1630200,2023,122.7,20,3,-3.052306624858822,-0.9688031271313888,16.299918500407497,1630200,Tre Jones
1630200,2024,42.3,2,2,-2.87747813619975,-1.0822631534550209,4.728132387706856,1630200,Tre Jones
1630202,2024,41.5,8,2,-3.06526761777094,-0.937523117948509,19.27710843373494,1630202,Payton Pritchard
1630205,2023,34.6,3,1,-2.88485893972052,-1.0421433870850667,8.670520231213873,1630205,Lamar Stevens
1630205,2024,24.8,8,1,-1.92261094959018,-0.7966454643346117,32.25806451612903,1630205,Lamar Stevens
1630208,2022,48.9,14,1,-2.81993329509399,-0.8418159271295949,28.629856850715747,1630208,Nick Richards
1630208,2023,151.3,16,4,-3.046270950482132,-1.0360200486477738,10.575016523463317,1630208,Nick Richards
1630208,2024,461.1,70,8,-2.7380248733222863,-0.9649226275476396,15.181088700932555,1630208,Nick Richards
1630209,2022,33.1,8,1,-2.81993329509399,-0.8865074900506378,24.16918429003021,1630209,Omer Yurtseven
1630209,2024,71.5,12,2,-2.55337001872218,-0.9790687768460308,16.783216783216783,1630209,Omer Yurtseven
1630214,2023,190.5,17,4,-2.906979436798474,-1.0465661261950516,8.923884514435695,1630214,Xavier Tillman
1630214,2024,92.2,17,3,-2.337077170739384,-0.9658648300220612,18.43817787418655,1630214,Xavier Tillman
1630215,2024,22.7,0,1,-2.5346602995854903,-1.125346602995855,0.0,1630215,Jared Butler
1630217,2022,51.8,7,2,-2.16551623307752,-0.9870336862458846,13.513513513513514,1630217,Desmond Bane
1630217,2023,106.1,15,3,-1.7642501925978298,-0.9598757609337508,14.13760603204524,1630217,Desmond Bane
1630217,2024,258.2,63,5,-2.0817857787485274,-0.8739907738262763,24.3996901626646,1630217,Desmond Bane
1630224,2022,20.6,0,1,-2.59676076237149,-1.125967607623715,0.0,1630224,Jalen Green
1630224,2023,314.1,62,6,-2.6519268343457334,-0.931982736036629,19.738936644380768,1630224,Jalen Green
1630224,2024,81.9,13,3,-2.609755295781943,-0.9607702202219236,15.873015873015872,1630224,Jalen Green
1630227,2023,20.6,4,1,-2.93591360720924,-0.9351843787905392,19.41747572815534,1630227,Daishen Nix
1630228,2024,45.2,2,1,-1.6495396664521,-1.0704124473557652,4.424778761061947,1630228,Jonathan Kuminga
1630230,2021,28.3,8,1,-3.2869168008509195,-0.850183655641018,28.26855123674912,1630230,Naji Marshall
1630230,2023,44.400000000000006,8,2,-2.483016572782855,-0.9352567060121888,18.01801801801801,1630230,Naji Marshall
1630231,2022,20.9,6,1,-4.54310007168509,-0.8583496610039323,28.708133971291865,1630231,KJ Martin
1630231,2023,26.2,5,1,-1.58454367831498,-0.9250057421266612,19.083969465648856,1630231,KJ Martin
1630233,2022,20.4,4,1,-1.74177500314893,-0.9213393186589404,19.607843137254903,1630233,Nathan Knight
1630235,2022,52.7,8,2,-2.35558069777709,-0.962703626164048,15.180265654648956,1630235,Trent Forrest
1630245,2022,25.7,2,1,-2.5184013236894,-1.0473630015637423,7.782101167315175,1630245,Ayo Dosunmu
1630245,2023,23.2,0,1,-2.93720247900857,-1.1293720247900858,0.0,1630245,Ayo Dosunmu
1630245,2024,45.5,4,2,-2.644670193688975,-1.0384389649929826,8.791208791208792,1630245,Ayo Dosunmu
1630256,2021,22.43,5,1,-4.39884442742134,-0.9210727064231212,22.29157378510923,1630256,Jae'Sean Tate
1630256,2022,157.8,18,5,-2.849532750432193,-1.0162086634154948,11.406844106463875,1630256,Jae'Sean Tate
1630264,2024,127.8,20,3,-2.814927623085405,-0.955539892560824,15.64945226917058,1630264,Anthony Gill
1630267,2021,25.69,0,1,-4.55515040138295,-1.1455515040138295,0.0,1630267,Facundo Campazzo
1630267,2022,66.7,4,2,-2.11206778284079,-1.0631496633356543,5.997001499250374,1630267,Facundo Campazzo
1630526,2022,52.5,11,2,-4.446616016729751,-0.9342265087511756,20.952380952380956,1630526,Jeremiah Robinson-Earl
1630526,2023,27.8,0,1,-1.84212736126553,-1.1184212736126553,0.0,1630526,Jeremiah Robinson-Earl
1630529,2022,103.9,10,2,-2.606225123113837,-1.0404737022125323,9.624639076034647,1630529,Herbert Jones
1630529,2023,119.1,14,4,-2.333132065684202,-1.0044576903120963,11.754827875734678,1630529,Herbert Jones
1630529,2024,34.2,0,1,-2.7962215811726603,-1.1279622158117266,0.0,1630529,Herbert Jones
1630530,2023,96.6,29,3,-3.098640878004975,-0.8014116810718201,30.020703933747413,1630530,Trey Murphy III
1630530,2024,24.9,3,1,-2.72629223417802,-1.006780994630937,12.048192771084338,1630530,Trey Murphy III
1630532,2022,140.8,16,4,-1.8617397070809285,-1.0033597491630946,11.363636363636363,1630532,Franz Wagner
1630532,2023,127.6,30,4,-2.0743968053016344,-0.8777616522752913,23.510971786833856,1630532,Franz Wagner
1630532,2024,180.1,35,5,-2.21891518277103,-0.9256553662731886,19.43364797334814,1630532,Franz Wagner
1630533,2022,61.0,10,2,-2.44309547470252,-0.9878189328891018,16.39344262295082,1630533,Ziaire Williams
1630533,2023,23.1,7,1,-2.39685156468412,-0.8209382126165383,30.303030303030305,1630533,Ziaire Williams
1630534,2023,38.3,5,1,-1.9145945863880895,-0.9885976429918184,13.054830287206268,1630534,Ochai Agbaji
1630535,2022,20.6,3,1,-2.04811568574884,-0.9748500888963234,14.563106796116504,1630535,Greg Brown III
1630537,2023,25.8,0,1,-2.06755687081445,-1.1206755687081449,0.0,1630537,Chris Duarte
1630537,2024,23.7,5,1,-3.59587493595639,-0.9249882852245428,21.09704641350211,1630537,Chris Duarte
1630538,2024,20.9,3,1,-3.59587493595639,-0.9924180795031048,14.354066985645932,1630538,Bones Hyland
1630539,2023,22.4,4,1,-2.7239556734931303,-0.9486681281635028,17.857142857142858,1630539,Kai Jones
1630541,2024,39.5,5,1,-3.59587493595639,-1.009376470878551,12.658227848101266,1630541,Moses Moody
1630543,2022,108.3,21,3,-2.7493364276471626,-0.9319850211683296,19.390581717451525,1630543,Isaiah Jackson
1630543,2023,28.5,8,1,-1.84212736126553,-0.8377195192266904,28.07017543859649,1630543,Isaiah Jackson
1630544,2022,21.1,0,1,-2.91755288723055,-1.1291755288723055,0.0,1630544,Tre Mann
1630544,2024,26.9,2,1,-3.59587493595639,-1.0616093069803818,7.434944237918216,1630544,Tre Mann
1630549,2022,22.3,2,1,-2.0824226186799,-1.0311381275320906,8.968609865470851,1630549,Day'Ron Sharpe
1630549,2023,55.9,8,2,-2.186846142943875,-0.9841377269515764,14.311270125223611,1630549,Day'Ron Sharpe
1630550,2023,29.3,2,1,-2.39685156468412,-1.0557091299813124,6.825938566552901,1630550,JT Thor
1630550,2024,23.1,10,1,-1.92261094959018,-0.6863256765954691,43.290043290043286,1630550,JT Thor
1630552,2023,25.9,0,1,-1.76290058089557,-1.1176290058089555,0.0,1630552,Jalen Johnson
1630552,2024,50.8,7,2,-3.0845953487778948,-0.9937409983570727,13.77952755905512,1630552,Jalen Johnson
1630556,2022,62.5,14,2,-2.760124163124865,-0.8865318493064919,22.4,1630556,Kessler Edwards
1630557,2022,29.9,0,1,-5.41899808811281,-1.1541899808811282,0.0,1630557,Corey Kispert
1630557,2023,128.7,21,4,-2.859437196105876,-0.9805409470278634,16.317016317016318,1630557,Corey Kispert
1630557,2024,33.6,2,1,-1.69346545142156,-1.057410844990406,5.952380952380952,1630557,Corey Kispert
1630558,2022,77.8,11,2,-1.7490177204574768,-0.9713202006411112,14.138817480719796,1630558,Davion Mitchell
1630558,2023,30.1,5,1,-2.93720247900857,-0.9632590679794546,16.611295681063122,1630558,Davion Mitchell
1630559,2022,27.0,0,1,-2.91755288723055,-1.1291755288723055,0.0,1630559,Austin Reaves
1630559,2024,30.2,8,1,-2.72629223417802,-0.8623622600901246,26.490066225165563,1630559,Austin Reaves
1630560,2024,31.2,10,1,-2.32960279401046,-0.8027832074272843,32.05128205128205,1630560,Cam Thomas
1630563,2023,21.3,0,1,-2.93720247900857,-1.1293720247900858,0.0,1630563,Joshua Primo
1630567,2022,160.2,41,4,-1.99532987762967,-0.8486433777380552,25.59300873907616,1630567,Scottie Barnes
1630567,2023,181.4,44,6,-2.712536847275925,-0.8953310141276775,24.25578831312017,1630567,Scottie Barnes
1630567,2024,171.2,30,6,-2.573186105350453,-0.9330050877316964,17.52336448598131,1630567,Scottie Barnes
1630568,2024,24.7,8,1,-2.2835363412234098,-0.7989487237361208,32.388663967611336,1630568,Luka Garza
1630572,2023,24.0,4,1,-4.433064156554431,-0.9776639748988776,16.666666666666664,1630572,Sandro Mamukelashvili
1630578,2022,84.3,20,3,-2.17889460402932,-0.893188737852781,23.72479240806643,1630578,Alperen Sengun
1630578,2023,276.1,60,5,-3.009351066692595,-0.9159514570859868,21.731256791017746,1630578,Alperen Sengun
1630578,2024,777.4,266,8,-2.6004053393777573,-0.7734013602565687,34.216619500900435,1630578,Alperen Sengun
1630579,2022,41.1,4,2,-3.312761345182495,-1.0350883977655505,9.732360097323603,1630579,Jericho Sims
1630579,2023,112.3,6,2,-2.2830415173793304,-1.0706461713574214,5.342831700801425,1630579,Jericho Sims
1630579,2024,30.3,2,1,-2.2835363412234098,-1.0568287627521682,6.6006600660066,1630579,Jericho Sims
1630581,2023,45.5,14,2,-2.000642429527285,-0.8113238821582697,30.76923076923077,1630581,Josh Giddey
1630581,2024,20.2,0,1,-2.82320369622095,-1.1282320369622096,0.0,1630581,Josh Giddey
1630583,2023,47.9,13,2,-2.35229985416761,-0.8538210580139642,27.139874739039666,1630583,Santi Aldama
1630583,2024,106.6,8,3,-2.2565013027742573,-1.050407932614227,7.5046904315197,1630583,Santi Aldama
1630586,2023,21.4,0,1,-2.18275561840395,-1.1218275561840396,0.0,1630586,Usman Garuba
1630591,2023,41.6,4,1,-3.6926537568829,-1.040772691414983,9.615384615384617,1630591,Jalen Suggs
1630591,2024,20.2,3,1,-3.59587493595639,-0.9874438978744154,14.85148514851485,1630591,Jalen Suggs
1630595,2022,156.0,46,4,-1.944977933854145,-0.8180496751604595,29.48717948717949,1630595,Cade Cunningham
1630595,2023,107.3,8,3,-1.8970098715477304,-1.0500953921266798,7.455731593662628,1630595,Cade Cunningham
1630595,2024,105.5,25,4,-2.70657446480643,-0.8827322247741088,23.696682464454977,1630595,Cade Cunningham
1630596,2022,214.7,35,6,-2.692745902040937,-0.957706850290334,16.301816488122963,1630596,Evan Mobley
1630596,2023,337.5,59,9,-2.3817986511559366,-0.9545080784412182,17.48148148148148,1630596,Evan Mobley
1630596,2024,198.0,41,5,-2.688851890550987,-0.915364354737793,20.707070707070702,1630596,Evan Mobley
1630598,2022,31.0,2,1,-2.8827586954735698,-1.0643114579224775,6.451612903225806,1630598,Aaron Wiggins
1630598,2024,20.9,5,1,-3.59587493595639,-0.8967242995987984,23.92344497607656,1630598,Aaron Wiggins
1630606,2022,34.4,0,1,-1.66073868979934,-1.1166073868979935,0.0,1630606,Javonte Smart
1630613,2022,47.2,6,1,-1.52403675733405,-0.988121723505544,12.71186440677966,1630613,Duane Washington Jr.
1630625,2024,66.6,14,3,-2.7304812685412867,-0.9170946024752028,21.02102102102102,1630625,Dalano Banton
1630631,2023,35.9,4,1,-1.88420125892571,-1.0074213997758863,11.142061281337048,1630631,Jose Alvarado
1630631,2024,25.2,1,1,-2.15908133644311,-1.0819082736818917,3.968253968253968,1630631,Jose Alvarado
1630643,2023,22.4,3,1,-2.88485893972052,-0.994920017968634,13.392857142857142,1630643,Jay Huff
1630678,2022,51.9,12,2,-3.5850326284342,-0.9011336819291434,23.121387283236995,1630678,Terry Taylor
1630692,2023,41.9,3,2,-2.55702205054557,-1.0523994887981387,7.159904534606206,1630692,Jordan Goodwin
1630692,2024,69.9,14,2,-3.11694373611863,-0.9387898207178952,20.02861230329041,1630692,Jordan Goodwin
1630699,2023,29.0,6,1,-2.48640104458092,-0.9179674587216712,20.689655172413797,1630699,MarJon Beauchamp
1630700,2023,50.0,11,1,-2.39685156468412,-0.907951655794365,22.0,1630700,Dyson Daniels
1630702,2023,39.0,7,1,-2.48640104458092,-0.9453768309586296,17.94871794871795,1630702,Jaden Hardy
1631093,2023,108.8,21,5,-2.611446461171722,-0.9310977215140426,19.301470588235293,1631093,Jaden Ivey
1631093,2024,76.8,4,2,-2.8274303835464654,-1.078891587786082,5.208333333333334,1631093,Jaden Ivey
1631094,2023,417.8,92,11,-2.109207379045285,-0.8869654615960609,22.020105313547152,1631094,Paolo Banchero
1631094,2024,357.0,64,8,-2.5317884787299723,-0.946120963705978,17.92717086834734,1631094,Paolo Banchero
1631095,2023,219.0,18,4,-2.338183437750295,-1.0404011446466568,8.21917808219178,1631095,Jabari Smith Jr.
1631095,2024,179.2,35,5,-2.6792365902683435,-0.9317699320867904,19.53125,1631095,Jabari Smith Jr.
1631096,2024,648.6999999999999,141,8,-2.8253213735909597,-0.9205519782417078,21.735779250809315,1631096,Chet Holmgren
1631097,2023,66.8,7,2,-2.1584126344640167,-1.0246221835935805,10.479041916167663,1631097,Bennedict Mathurin
1631099,2023,97.0,31,3,-2.4883874454798325,-0.809882856799196,31.95876288659793,1631099,Keegan Murray
1631099,2024,134.9,21,5,-2.4092830458345857,-0.974114680120838,15.567086730911786,1631099,Keegan Murray
1631101,2023,54.4,5,2,-2.22281864885987,-1.0031805674409795,9.191176470588236,1631101,Shaedon Sharpe
1631101,2024,73.4,10,3,-2.03949960368969,-0.9760855276126704,13.623978201634875,1631101,Shaedon Sharpe
1631103,2023,21.1,3,1,-1.7388019121791098,-0.9752079243350612,14.218009478672986,1631103,Malaki Branham
1631105,2023,196.6,17,5,-2.25099560752035,-1.0347611071553546,8.646998982706004,1631105,Jalen Duren
1631105,2024,570.9,110,8,-2.5789304604366183,-0.9257462814449852,19.26782273603083,1631105,Jalen Duren
1631106,2023,51.0,3,2,-1.7441352004626651,-1.0456710170763972,5.88235294117647,1631106,Tari Eason
1631107,2023,20.0,2,1,-2.94169912743965,-1.0294169912743965,10.0,1631107,Nikola Jovic
1631107,2024,24.0,11,1,-2.19097056807701,-0.6635763723474368,45.83333333333333,1631107,Nikola Jovic
1631109,2023,94.2,10,3,-2.962070686652787,-1.0299359143854512,10.615711252653927,1631109,Mark Williams
1631109,2024,101.9,10,3,-2.4399877317899765,-1.0276121832532363,9.813542688910696,1631109,Mark Williams
1631110,2023,45.400000000000006,13,2,-3.68738164199704,-0.8504276124143813,28.63436123348017,1631110,Jeremy Sochan
1631110,2024,96.9,20,4,-2.422774086337677,-0.8996280030406263,20.639834881320947,1631110,Jeremy Sochan
1631114,2023,25.6,0,1,-1.76290058089557,-1.1176290058089555,0.0,1631114,Jalen Williams
1631114,2024,73.0,11,3,-2.3722812628311467,-0.9620500082537996,15.068493150684931,1631114,Jalen Williams
1631115,2023,35.7,8,1,-4.433064156554431,-0.9202410057112026,22.40896358543417,1631115,Orlando Robinson
1631117,2023,262.2,32,6,-2.6345726953601547,-1.0094624773749896,12.204424103737606,1631117,Walker Kessler
1631117,2024,286.7,31,5,-2.651929523191657,-1.0302235714080437,10.812696198116498,1631117,Walker Kessler
1631119,2023,107.2,21,2,-2.521431354585105,-0.9222385227130234,19.589552238805968,1631119,Jaylin Williams
1631119,2024,82.8,6,2,-2.7634030582550437,-1.061587507702148,7.246376811594203,1631119,Jaylin Williams
1631128,2023,94.6,16,2,-3.04475266078351,-0.9658257003330696,16.913319238900634,1631128,Christian Braun
1631132,2023,50.6,4,1,-1.84212736126553,-1.0393649498879465,7.905138339920949,1631132,Christian Koloko
1631170,2024,29.5,6,1,-2.7962215811726603,-0.924572385303252,20.33898305084746,1631170,Jaime Jaquez Jr.
1631204,2024,20.8,9,1,-3.79916867503091,-0.7052993790580016,43.26923076923077,1631204,Marcus Sasser
1631212,2023,27.0,0,1,-1.76290058089557,-1.1176290058089555,0.0,1631212,Peyton Watson
1631218,2024,115.9,12,3,-2.78971085609731,-1.0279854815996252,10.353753235547886,1631218,Trayce Jackson-Davis
1631241,2024,20.3,0,1,-2.5346602995854903,-1.125346602995855,0.0,1631241,Javon Freeman-Liberty
1631246,2024,128.7,18,5,-2.720457743215498,-0.99742563175425,13.986013986013988,1631246,Vince Williams Jr.
1641705,2024,631.1,192,13,-2.522591522803771,-0.8218215170276693,30.42307082871177,1641705,Victor Wembanyama
1641706,2024,167.1,30,5,-2.45870274483822,-0.9469496646015966,17.953321364452425,1641706,Brandon Miller
1641707,2024,55.3,8,2,-2.040846143016645,-0.9736272892785998,14.466546112115733,1641707,Taylor Hendricks
1641709,2024,51.3,13,2,-2.493596074624836,-0.8639764267180448,25.3411306042885,1641709,Ausar Thompson
1641713,2024,49.4,12,2,-2.2228806238123804,-0.8850798926186219,24.291497975708506,1641713,GG Jackson
1641722,2024,24.9,14,1,-1.61968438524096,-0.553947847868474,56.22489959839358,1641722,Jordan Hawkins
1641726,2024,388.6,40,7,-2.620561851557027,-1.0303421967875683,10.29336078229542,1641726,Dereck Lively II
1641729,2024,21.1,0,1,-1.69346545142156,-1.1169346545142156,0.0,1641729,Brice Sensabaugh
1641739,2024,24.3,0,1,-2.08840159875415,-1.1208840159875415,0.0,1641739,Toumani Camara
1641764,2024,22.4,3,1,-3.59587493595639,-1.0020301779309926,13.392857142857142,1641764,Brandin Podziemski
1641854,2024,21.4,6,1,-3.59587493595639,-0.855584917583863,28.037383177570096,1641854,Craig Porter Jr.
1641871,2024,116.5,33,2,-2.36384758549737,-0.8402582706091778,28.32618025751073,1641871,Duop Reath
1641877,2024,83.30000000000001,2,2,-2.561414179464105,-1.101342297134447,2.4009603841536613,1641877,Nathan Mensah
1641998,2024,263.1,30,5,-2.666810568430583,-1.0081566769890418,11.402508551881413,1641998,Trey Jemison
1642013,2024,34.4,0,1,-2.82320369622095,-1.1282320369622096,0.0,1642013,Malik Williams
